,0,1
38301,alert,vigilant
38302,alert,brisk
38303,alert,spanking
38304,alert,alerting
38305,alert,nimble
38306,alert,merry
38307,alert,rattling
38308,alert,quick
38309,alert,alarmed
38310,alert,active
38311,alert,alarm
38312,wicker,wickerwork
38313,wicker,caning
38314,excusable,forgivable
38315,excusable,justifiable
38316,therapeutic,therapeutics
38317,therapeutic,healing
38318,therapeutic,curative
38319,therapeutic,cure
38320,shiny,glistening
38321,shiny,glazed
38322,shiny,shining
38323,silence,quiet
38324,silence,secrecy
38325,silence,still
38326,baneful,baleful
38327,baneful,pernicious
38328,seeing,control
38329,seeing,figure
38330,seeing,fancy
38331,seeing,examine
38332,seeing,determine
38333,seeing,beholding
38334,seeing,visualize
38335,seeing,visit
38336,seeing,find
38337,seeing,reckon
38338,seeing,interpret
38339,seeing,escort
38340,seeing,picture
38341,seeing,visualise
38342,seeing,regard
38343,seeing,watch
38344,seeing,hear
38345,seeing,meet
38346,seeing,catch
38347,seeing,ascertain
38348,seeing,encounter
38349,seeing,insure
38350,seeing,assure
38351,seeing,ensure
38352,seeing,realise
38353,seeing,understand
38354,seeing,view
38355,misbehavior,behavior
38356,awash,inundated
38357,awash,overflowing
38358,visit,avenge
38359,visit,chitchat
38360,visit,impose
38361,visit,inflict
38362,visit,imposing
38363,visit,call
38364,visit,calling
38365,visit,chatter
38366,visit,visiting
38367,nonsense,frill
38368,nonsense,bunk
38369,nonsense,meaninglessness
38370,encircling,encircle
38371,encircling,gird
38372,gilt,gilding
38373,gilt,gilded
38374,perturbing,distressing
38375,perturbing,perturb
38376,perturbing,disquiet
38377,perturbing,disturbing
38378,perturbing,worrying
38379,perturbing,worrisome
38380,smelly,stinking
38381,smelly,funky
38382,smelly,noisome
38383,convulsion,turmoil
38384,convulsion,upheaval
38385,convulsion,spasm
38386,sashay,ruffle
38387,sashay,swaggering
38388,sashay,expedition
38389,sashay,outing
38390,sashay,strut
38391,sashay,jaunt
38392,sashay,prance
38393,sashay,junket
38394,sashay,swagger
38395,sashay,cock
38396,sashay,excursion
38397,innate,congenital
38398,innate,inborn
38399,innate,radical
38400,innate,inherent
38401,innate,unconditioned
38402,innate,intrinsic
38403,innate,native
38404,renewal,revival
38405,renewal,reclamation
38406,besieged,circumvent
38407,besieged,surround
38408,cherished,precious
38409,cherished,treasured
38410,cherished,wanted
38411,accountability,duty
38412,worshipped,adored
38413,worshipped,worship
38414,worshipped,idolized
38415,malicious,wanton
38416,malicious,wicked
38417,piercingly,bitterly
38418,assignation,tryst
38419,assignation,apportionment
38420,manufacture,manufactured
38421,manufacture,make
38422,manufacture,construct
38423,manufacture,invent
38424,withholding,deduct
38425,withholding,recoup
38426,withholding,withhold
38427,wondering,question
38428,wondering,questioning
38429,wondering,inquisitive
38430,wondering,enquire
38431,wondering,wonder
38432,registered,record
38433,registered,register
38434,registered,file
38435,registered,show
38436,inept,awkward
38437,inept,clumsy
38438,inept,stupid
38439,inept,tactless
38440,greening,green
38441,greening,rejuvenation
38442,specialty,peculiarity
38443,specialty,specialization
38444,specialty,distinctiveness
38445,specialty,forte
38446,specialty,specialisation
38447,specialty,metier
38448,specialty,speciality
38449,inclose,insert
38450,inclose,enclose
38451,inclose,enclosing
38452,swoon,stupor
38453,swoon,syncope
38454,swoon,faint
38455,swoon,lose
38456,swoon,swooning
38457,properly,decent
38458,authority,potency
38459,authority,permission
38460,authority,danger
38461,authority,agency
38462,authority,bureau
38463,authority,assurance
38464,authority,sanction
38465,authority,authorities
38466,authority,warrant
38467,newer,new
38468,noisome,stinking
38469,noisome,vile
38470,noisome,offensive
38471,noisome,pernicious
38472,noisome,funky
38473,reek,stinking
38474,reek,smelt
38475,reek,fumes
38476,reek,fume
38477,reek,smack
38478,reek,reeking
38479,reek,stench
38480,reel,whirl
38481,reel,swag
38482,reel,shake
38483,reel,careen
38484,reel,keel
38485,dull,slower
38486,dull,dumb
38487,dull,thudding
38488,dull,obtuse
38489,dull,tedious
38490,dull,leaden
38491,dull,dampening
38492,dull,awkward
38493,dull,muffle
38494,dull,sluggish
38495,dull,flat
38496,dull,dreary
38497,dull,muffled
38498,dull,dimmer
38499,dull,softened
38500,dull,dense
38501,dull,tiresome
38502,dull,dim
38503,dull,dampen
38504,dull,boring
38505,dull,blunt
38506,dull,benumbed
38507,dull,stupid
38508,dull,numbing
38509,skulk,lurk
38510,persisting,stay
38511,persisting,remain
38512,persisting,persist
38513,persisting,prevail
38514,ballyhoo,plug
38515,ballyhoo,hoopla
38516,ringlet,whorl
38517,ringlet,coil
38518,ringlet,scroll
38519,limpid,pellucid
38520,limpid,liquid
38521,limpid,pure
38522,limpid,crystalline
38523,sifting,strain
38524,sifting,winnow
38525,loafing,tarry
38526,loafing,linger
38527,loafing,lurk
38528,loafing,lounge
38529,foresight,anticipation
38530,foresight,prudence
38531,politic,bland
38532,politic,smoother
38533,politic,suave
38534,accustomed,habitual
38535,accustomed,habituate
38536,accustomed,usual
38537,heterogeneous,unlike
38538,heterogeneous,variant
38539,heterogeneous,miscellaneous
38540,heterogeneous,confused
38541,heterogeneous,complex
38542,heterogeneous,various
38543,heterogeneous,mixed
38544,heterogeneous,discordant
38545,wicked,unrighteous
38546,wicked,impish
38547,wicked,bad
38548,wicked,corrupt
38549,wicked,repelling
38550,wicked,unholy
38551,wicked,revolting
38552,wicked,mischievous
38553,wicked,sinful
38554,wicked,black
38555,wicked,criminal
38556,wicked,devilish
38557,wicked,vicious
38558,wicked,repellant
38559,wicked,pernicious
38560,wicked,dangerous
38561,wicked,guilty
38562,wicked,ungodly
38563,similar,same
38564,similar,exchangeable
38565,similar,alike
38566,similar,like
38567,ordered,regulate
38568,ordered,arranged
38569,ordered,grade
38570,ordered,consistent
38571,ordered,regularise
38572,ordered,prescribe
38573,ordered,ordain
38574,ordered,tell
38575,ordered,place
38576,ordered,rank
38577,ordered,govern
38578,ordered,range
38579,ordered,dictate
38580,castrated,unsexed
38581,castrated,alter
38582,castrated,castrate
38583,chafed,galled
38584,chafed,nark
38585,chafed,gall
38586,chafed,gravel
38587,chafed,fray
38588,chafed,fret
38589,precept,principle
38590,precept,doctrine
38591,precept,teaching
38592,elephantine,giant
38593,sharing,share
38594,sharing,deal
38595,spousal,nuptial
38596,spousal,bridal
38597,sullen,heavy
38598,sullen,morose
38599,sullen,sour
38600,sullen,threatening
38601,sullen,dour
38602,sullen,glowering
38603,sullen,moody
38604,dalliance,dawdling
38605,dalliance,flirting
38606,dalliance,flirtation
38607,dalliance,toying
38608,dalliance,trifling
38609,jamboree,gala
38610,jamboree,blowout
38611,objection,dissent
38612,objection,protest
38613,dashed,shoot
38614,dashed,crash
38615,dashed,dash
38616,prerogative,perquisite
38617,dissolved,dismiss
38618,dissolved,resolve
38619,dissolved,dissolve
38620,application,coating
38621,application,exercise
38622,wiener,frank
38623,wiener,hotdog
38624,electrical,electric
38625,recognition,knowledge
38626,recognition,identification
38627,recognition,realization
38628,recognition,acknowledgment
38629,grind,labouring
38630,grind,mill
38631,grind,grinding
38632,grind,drudge
38633,grind,travail
38634,grind,digs
38635,grind,moil
38636,grind,grating
38637,grind,plodding
38638,grind,pulverization
38639,grind,labored
38640,grind,toil
38641,forge,formulated
38642,forge,formulate
38643,forge,devise
38644,forge,contrive
38645,forge,invent
38646,forge,shape
38647,forge,fashion
38648,forge,forged
38649,forge,fashioned
38650,forge,counterfeit
38651,forge,molded
38652,forge,hammered
38653,forge,hammering
38654,forge,mould
38655,forge,form
38656,forge,molding
38657,forge,workings
38658,forge,moulding
38659,forge,shaped
38660,forge,spurt
38661,forge,works
38662,inglorious,black
38663,disfavour,disadvantaged
38664,disfavour,disfavor
38665,draw,cast
38666,draw,force
38667,draw,threaded
38668,draw,absorbing
38669,draw,hooks
38670,draw,guided
38671,draw,hook
38672,draw,allure
38673,draw,delineated
38674,draw,trace
38675,draw,casting
38676,draw,made
38677,draw,string
38678,draw,eviscerate
38679,draw,lead
38680,draw,paint
38681,draw,lining
38682,draw,make
38683,draw,approximate
38684,draw,withdrawn
38685,draw,depicted
38686,draw,puffing
38687,draw,lure
38688,draw,withdraw
38689,draw,sucking
38690,draw,absorb
38691,draw,depicting
38692,draw,trail
38693,draw,threads
38694,draw,induce
38695,draw,delineate
38696,draw,lined
38697,draw,incline
38698,draw,thread
38699,draw,strung
38700,draw,getting
38701,draw,dragging
38702,draw,running
38703,draw,pulling
38704,draw,tie
38705,draw,imbibing
38706,draw,guiding
38707,draw,drew
38708,draw,passing
38709,draw,drag
38710,draw,making
38711,princely,gilded
38712,princely,opulent
38713,princely,luxurious
38714,princely,deluxe
38715,resign,relinquish
38716,resign,freeing
38717,resign,releasing
38718,resign,quit
38719,resign,reconciled
38720,resign,relinquishing
38721,resign,renounce
38722,resign,abandon
38723,resign,free
38724,resign,relinquished
38725,resign,yield
38726,reprise,pay
38727,reprise,repeating
38728,reprise,repeat
38729,reprise,repeated
38730,reprise,recapitulate
38731,averting,debar
38732,averting,deflect
38733,averting,aversion
38734,averting,forfend
38735,rested,breathe
38736,rested,perch
38737,rested,stay
38738,rested,remain
38739,validity,rigor
38740,validity,hardiness
38741,validity,rigour
38742,drab,blue
38743,drab,somber
38744,drab,dreary
38745,drab,dismal
38746,drab,sober
38747,drab,sorry
38748,drab,grim
38749,drab,sombre
38750,pretender,impostor
38751,pretender,pseudo
38752,pretender,phony
38753,pretender,faker
38754,pretender,sham
38755,reservation,reserves
38756,reservation,booking
38757,reservation,qualification
38758,reservation,reserve
38759,restrained,throttle
38760,restrained,moderate
38761,restrained,intimidate
38762,restrained,keep
38763,restrained,restrict
38764,restrained,trammel
38765,restrained,quiet
38766,restrained,restrain
38767,restrained,confine
38768,restrained,limit
38769,restrained,constrain
38770,structure,construction
38771,antecedent,ascendent
38772,antecedent,root
38773,antecedent,forerunner
38774,antecedent,ancestor
38775,antecedent,cause
38776,physics,purgative
38777,outing,picnic
38778,outing,expedition
38779,outing,jaunt
38780,outing,junket
38781,outing,excursion
38782,required,needful
38783,required,require
38784,required,involve
38785,required,demand
38786,required,need
38787,required,necessary
38788,required,requisite
38789,required,expect
38790,humiliated,crushed
38791,humiliated,embarrassed
38792,humiliated,broken
38793,humiliated,lower
38794,orbit,scopes
38795,orbit,fields
38796,orbit,reach
38797,orbit,sphere
38798,orbit,range
38799,orbit,field
38800,orbit,compass
38801,orbit,revolve
38802,orbit,revolved
38803,clenched,clinched
38804,clenched,clinch
38805,clenched,clench
38806,heath,moor
38807,depth,astuteness
38808,bribe,corrupted
38809,bribe,gift
38810,bribe,tip
38811,bribe,corrupt
38812,bribe,corrupting
38813,bribe,buying
38814,recreant,craven
38815,recreant,deserter
38816,recreant,renegade
38817,bedding,screw
38818,bedding,jazz
38819,bedding,retire
38820,bedding,fuck
38821,bedding,know
38822,bedding,litter
38823,bedding,bedclothes
38824,virtue,duty
38825,virtue,chastity
38826,virtue,honesty
38827,virtue,goodness
38828,virtue,merit
38829,virtue,honor
38830,virtue,excellence
38831,virtue,integrity
38832,washy,watery
38833,washy,weak
38834,washy,bleached
38835,pinioned,pinion
38836,perseverance,tenacity
38837,perseverance,doggedness
38838,psyche,brain
38839,psyche,head
38840,psyche,mind
38841,psyche,soul
38842,proposition,proposal
38843,proposition,suggestion
38844,newsworthiness,news
38845,ruminate,mull
38846,ruminate,muse
38847,ruminate,pondering
38848,ruminate,reflect
38849,ruminate,meditate
38850,ruminate,musing
38851,ruminate,reflecting
38852,compact,terse
38853,compact,pressing
38854,compact,dense
38855,compact,treaty
38856,compact,contracted
38857,compact,brief
38858,compact,squeezing
38859,compact,bundle
38860,compact,heavyset
38861,compact,stocky
38862,compact,packing
38863,compact,compressed
38864,compact,compressing
38865,compact,press
38866,compact,squeeze
38867,compact,constricting
38868,compact,wadding
38869,compact,contract
38870,compact,summary
38871,compact,wading
38872,compact,compendious
38873,stunned,stupefied
38874,stunned,sandbag
38875,stunned,outer
38876,stunned,stun
38877,stunned,stupid
38878,stunned,dazed
38879,stunned,astounded
38880,stunned,amazed
38881,earthbound,prosaic
38882,vacuous,asinine
38883,vacuous,blank
38884,wizard,sensation
38885,wizard,magician
38886,wizard,champion
38887,wizard,genius
38888,wizard,necromancer
38889,wizard,witching
38890,wizard,magical
38891,wizard,hotshot
38892,wizard,star
38893,wizard,charming
38894,wizard,sorcerous
38895,stave,stove
38896,stave,round
38897,stave,staff
38898,arid,dry
38899,arid,desiccated
38900,expelling,exhaust
38901,expelling,eject
38902,expelling,expel
38903,expelling,rout
38904,expelling,discharge
38905,attired,dressed
38906,attired,garbed
38907,attired,attire
38908,shack,hutch
38909,shack,shanty
38910,shack,trail
38911,shack,trailing
38912,ripened,aged
38913,ripened,ripen
38914,passion,heat
38915,passion,enthusiasm
38916,passion,appetite
38917,friendly,accessible
38918,friendly,cordial
38919,friendly,kind
38920,friendly,good
38921,friendly,amiable
38922,friendly,brotherly
38923,friendly,sociable
38924,friendly,affectionate
38925,friendly,complaisant
38926,friendly,neighborly
38927,friendly,hearty
38928,friendly,favorable
38929,friendly,tender
38930,friendly,affable
38931,friendly,propitious
38932,virtuous,good
38933,virtuous,exemplary
38934,virtuous,virginal
38935,virtuous,virgin
38936,virtuous,vestal
38937,virtuous,moral
38938,virtuous,pure
38939,flicker,flick
38940,flicker,glint
38941,flicker,light
38942,flicker,fluttering
38943,infinite,multitudinous
38944,infinite,unfathomable
38945,infinite,innumerable
38946,infinite,myriad
38947,infinite,endless
38948,infinite,illimitable
38949,infinite,unlimited
38950,infinite,eternal
38951,infinite,unmeasured
38952,infinite,uncounted
38953,infinite,numberless
38954,infinite,unconditioned
38955,murderous,homicidal
38956,murderous,bloodthirsty
38957,jinxed,bewitch
38958,jinxed,glamour
38959,jinxed,witch
38960,jinxed,hexed
38961,jinxed,enchant
38962,jinxed,jinx
38963,wave,flourishing
38964,wave,flapping
38965,wave,float
38966,wave,undulate
38967,wave,swing
38968,wave,waving
38969,wave,flaps
38970,wave,shake
38971,wave,curled
38972,wave,flap
38973,quelling,appease
38974,quelling,stay
38975,quelling,quell
38976,quelling,stifling
38977,wavy,rippled
38978,trough,till
38979,trough,gutter
38980,trough,bowl
38981,underscore,emphasized
38982,underscore,emphasised
38983,underscore,emphasizing
38984,underscore,emphasize
38985,rattling,fantastic
38986,rattling,wondrous
38987,rattling,tremendous
38988,rattling,brisk
38989,rattling,spanking
38990,rattling,rattle
38991,rattling,merry
38992,rattling,wonderful
38993,telling,recite
38994,telling,recounting
38995,telling,telltale
38996,telling,separate
38997,telling,notification
38998,telling,assure
38999,telling,tattle
39000,telling,state
39001,telling,relation
39002,telling,recount
39003,telling,tell
39004,telling,singing
39005,telling,weighty
39006,telling,impressive
39007,discouragement,dismay
39008,tenet,position
39009,tenet,doctrine
39010,slopped,cockeyed
39011,slopped,squish
